1508877592243 31.0 21.5
1508877592715 43.0 21.6
1508877592937 54.0 21.7
1508877593156 32.5 21.8
1508877593376 38.0 21.9
1508877593596 43.5 21.9
1508877593816 49.0 22.0
1508877594036 54.5 22.1
1508877594257 40.0 22.2
1508877594476 43.6 22.2
1508877594697 47.3 22.3
1508877594915 51.0 22.4
1508877595136 41.2 22.5
1508877595356 44.0 22.6
1508877595576 46.7 22.6
1508877595796 49.5 22.7
1508877596016 52.2 22.8
1508877596236 44.0 22.9
1508877596456 46.2 22.9
1508877596675 48.4 23.0
1508877596896 50.6 23.1
1508877597116 44.0 23.2
1508877597337 45.8 23.3
1508877597556 47.6 23.3
1508877597776 49.5 23.4
1508877597996 51.3 23.5
1508877598216 45.5 23.6
1508877598440 47.0 23.6
1508877598650 48.4 23.7
1508877598870 50.0 23.8
1508877599091 51.7 23.9
1508877599310 46.6 23.9
1508877599530 48.0 24.0
1508877599740 49.2 24.1
1508877599960 50.6 24.2
1508877600180 46.2 24.2
1508877600400 47.4 24.3
1508877600621 48.6 24.4
1508877600841 49.8 24.5
1508877601050 51.0 24.5
1508877601260 46.9 24.6
1508877601481 48.0 24.7
1508877601690 49.1 24.8
1508877601920 50.1 24.8
1508877602131 46.5 24.9
1508877602340 47.4 25.0
1508877602560 48.4 25.0
1508877602771 49.3 25.1
1508877602981 50.2 25.2
1508877603200 47.0 25.3
1508877603420 47.9 25.3
1508877603641 48.8 25.4
1508877603861 49.7 25.5
1508877604081 50.6 25.6
1508877604291 47.5 25.6
1508877604500 48.3 25.7
1508877604710 49.0 25.8
1508877604930 49.9 25.9
1508877605141 47.1 25.9
1508877605350 47.8 26.0
1508877605561 48.5 26.1
1508877605781 49.3 26.1
1508877606000 50.1 26.2
1508877606210 47.4 26.3
1508877606420 48.1 26.4
1508877606630 48.8 26.4
1508877606840 49.4 26.5
1508877607050 50.1 26.6
1508877607270 47.6 26.6
1508877607490 48.4 26.7
1508877607700 49.0 26.8
1508877607910 49.6 26.9
1508877608120 50.3 26.9
1508877608340 48.0 27.0
1508877608550 48.5 27.1
1508877608760 49.1 27.2
1508877608970 49.7 27.2
1508877609190 47.6 27.3
1508877609410 48.2 27.4
1508877609630 48.8 27.5
1508877609840 49.4 27.5
1508877610060 50.0 27.6
1508877610280 48.0 27.7
1508877610490 48.5 27.7
1508877610710 49.1 27.8
1508877610920 49.6 27.9
1508877611130 47.6 28.0
1508877611340 48.1 28.0
1508877611550 48.6 28.1
1508877611760 49.2 28.2
1508877611970 49.7 28.2
1508877612180 47.8 28.3
1508877612400 48.3 28.4
1508877612620 48.8 28.5
1508877612840 49.3 28.5
1508877613050 49.8 28.6
1508877613260 48.0 28.7
1508877613480 48.5 28.8
1508877613690 49.0 28.8
1508877613900 49.4 28.9
1508877614120 50.0 29.0
1508877614330 48.2 29.1
1508877614550 48.6 29.1
1508877614760 49.1 29.2
1508877614980 49.6 29.3
1508877615200 48.0 29.4
1508877615420 48.5 29.4
1508877615630 48.9 29.5
1508877615850 49.3 29.6
1508877616070 49.8 29.7
1508877616290 48.3 29.7
1508877616510 48.7 29.8
1508877616720 49.1 29.9
1508877616940 49.6 30.0
1508877617150 48.0 30.0
1508877617370 48.5 30.1
1508877617580 48.8 30.2
1508877617790 49.2 30.2
1508877618010 49.6 30.3
1508877618220 48.2 30.4
1508877618440 48.6 30.5
1508877618660 49.0 30.5
1508877618880 49.4 30.6
1508877619100 49.8 30.7
1508877619310 48.4 30.8
1508877619520 48.8 30.8
1508877619730 49.1 30.9
1508877619950 49.5 31.0
1508877620160 48.2 31.1
1508877620370 48.5 31.1
1508877620590 48.9 31.2
1508877620800 49.2 31.3
1508877621020 49.6 31.4
1508877621230 48.3 31.4
1508877621450 48.7 31.5
1508877621660 49.0 31.6
1508877621870 49.4 31.6
1508877622130 48.1 31.7
1508877622340 48.4 31.8
1508877622550 48.8 31.9
1508877622770 49.1 31.9
1508877622990 49.5 32.0
1508877623200 48.3 32.1
1508877623410 48.6 32.2
1508877623630 48.9 32.2
1508877623840 49.2 32.3
1508877624060 49.6 32.4
1508877624280 48.4 32.5
1508877624490 48.7 32.5
1508877624710 49.0 32.6
1508877624920 49.3 32.7
1508877625130 48.2 32.7
1508877625340 48.5 32.8
1508877625560 48.8 32.9
1508877625770 49.1 33.0
1508877625980 49.4 33.0
1508877626190 48.3 33.1
1508877626410 48.6 33.2
1508877626620 48.9 33.2
1508877626840 49.2 33.3
1508877627050 49.5 33.4
1508877627260 48.4 33.5
1508877627480 48.7 33.5
1508877627690 49.0 33.6
1508877627900 49.3 33.7
1508877628120 49.6 33.8
1508877628330 48.5 33.8
1508877628540 48.8 33.9
1508877628750 49.1 34.0
1508877628970 49.4 34.0
1508877629180 48.3 34.1
1508877629391 48.6 34.2
1508877629600 48.9 34.3
1508877629810 49.1 34.3
1508877630020 49.4 34.4
1508877630230 48.4 34.5
1508877630450 48.7 34.5
1508877630670 49.0 34.6
1508877630890 49.2 34.7
1508877631110 49.5 34.8
1508877631320 48.6 34.8
1508877631530 48.8 34.9
1508877631750 49.1 35.0
1508877631970 49.4 35.1
1508877632190 48.4 35.2
1508877632400 48.7 35.2
1508877632610 48.9 35.3
1508877632820 49.1 35.4
1508877633040 49.4 35.4
1508877633250 48.5 35.5
1508877633460 48.7 35.6
1508877633680 49.0 35.7
1508877633890 49.2 35.7
1508877634110 49.5 35.8
1508877634330 48.6 35.9
1508877634540 48.8 36.0
1508877634750 49.1 36.0
1508877634970 49.3 36.1
1508877635190 48.5 36.2
1508877635410 48.7 36.3
1508877635630 49.0 36.3
1508877635840 49.2 36.4
1508877636050 49.4 36.5
1508877636260 48.6 36.5
1508877636470 48.8 36.6
1508877636680 49.0 36.7
1508877636890 49.2 36.8
1508877637110 49.5 36.8
1508877637320 48.6 36.9
1508877637530 48.8 37.0
1508877637750 49.1 37.0
1508877637960 49.3 37.1
1508877638170 48.5 37.2
1508877638390 48.7 37.3
1508877638610 48.9 37.3
1508877638830 49.2 37.4
1508877639040 49.4 37.5
1508877639250 48.6 37.6
1508877639460 48.8 37.6
1508877639670 49.0 37.7
1508877639880 49.2 37.8
1508877640090 49.4 37.8
1508877640300 48.6 37.9
1508877640520 48.8 38.0
1508877640740 49.1 38.1
1508877640950 49.3 38.1
1508877641160 48.5 38.2
1508877641380 48.7 38.3
1508877641600 48.9 38.4
1508877641820 49.2 38.4
1508877642040 49.4 38.5
1508877642260 48.6 38.6
1508877642470 48.8 38.7
1508877642680 49.0 38.7
