1510076449199 0.0  5.1
1510076449399 0.0  5.3
1510076449590 0.0  5.5
1510076449780 0.0  5.7
1510076449973 0.0  5.9
1510076450163 58.0  6.1
1510076450359 68.0  6.3
1510076450559 79.0  6.5
1510076450752 88.0  6.8
1510076450949 98.0  7.0
1510076451149 54.5  7.2
1510076451343 59.0  7.4
1510076451539 64.0  7.6
1510076451729 69.5  7.8
1510076451924 74.0  8.0
1510076452119 53.0  8.3
1510076452314 56.0  9.6
1510076452513 59.0  9.1
