5936676 0.0 14.1
5936892 0.0 14.2
5937107 34.0 14.3
5937320 44.0 14.3
5937523 54.0 14.4
5937737 65.0 14.4
5937946 38.5 14.5
5938160 43.5 14.6
5938363 48.5 14.6
5938577 54.0 14.7
5938787 59.5 14.8
5939000 43.0 14.8
5939204 46.3 14.9
5939417 50.3 15.0
5939631 53.6 15.0
5939833 57.0 15.1
5940047 45.5 15.1
5940256 48.2 15.2
5940470 50.7 15.3
5940674 53.2 15.3
5940887 55.7 15.4
5941097 47.0 15.5
5941309 49.0 15.5
5941514 51.0 15.6
5941726 53.4 15.7
5941939 46.0 15.7
5942147 48.0 15.8
5942359 49.6 15.8
5942567 51.6 15.9
5942781 53.3 16.0
5942983 47.0 16.0
5943196 48.7 16.1
5943409 50.1 16.2
5943614 51.5 16.2
5943826 53.2 16.3
5944039 47.7 16.4
5944247 49.2 16.4
5944459 50.6 16.5
5944664 51.7 16.5
5944876 53.2 16.6
5945089 48.4 16.7
5945296 49.7 16.7
5945509 50.8 16.8
5945713 51.8 16.9
5945927 47.9 16.9
5946140 48.9 17.0
5946342 49.9 17.1
5946557 51.1 17.1
5946769 52.1 17.2
5946974 48.2 17.2
5947187 49.2 17.3
5947397 50.2 17.4
5947607 51.2 17.4
5947815 52.2 17.5
5948029 48.6 17.6
5948236 49.6 17.6
5948450 50.5 17.7
5948653 51.3 17.8
5948867 52.3 17.8
5949080 49.0 17.9
5949283 49.8 17.9
5949497 50.7 18.0
5949710 51.5 18.1
5949914 48.5 18.1
5950127 49.2 18.2
5950336 50.1 18.3
5950549 50.8 18.3
5950753 51.5 18.4
5950966 48.9 18.5
5951179 49.6 18.5
5951382 50.2 18.6
5951597 51.0 18.7
5951809 51.7 18.7
5952013 49.1 18.8
5952226 49.8 18.8
5952440 50.5 18.9
5952643 51.1 19.0
5952856 51.8 19.0
5953070 49.3 19.1
5953273 49.9 19.2
5953486 50.6 19.2
5953699 51.2 19.3
5953903 48.9 19.4
5954116 49.6 19.4
5954330 50.1 19.5
5954533 50.7 19.5
5954746 51.3 19.6
5954961 49.2 19.7
5955163 49.7 19.7
5955376 50.3 19.8
5955589 50.8 19.9
5955796 51.4 19.9
5956009 49.4 20.0
5956213 49.9 20.1
5956426 50.5 20.1
5956639 51.0 20.2
5956843 51.5 20.2
5957056 49.6 20.3
5957269 50.0 20.4
5957476 50.6 20.4
5957689 51.0 20.5
5957896 51.6 20.6
5958109 49.7 20.6
5958313 50.1 20.7
5958526 50.7 20.8
5958740 51.1 20.8
5958943 49.3 20.9
5959156 49.9 21.0
5959369 50.3 21.0
5959576 50.8 21.1
5959789 51.2 21.1
5959996 49.6 21.2
5960209 50.0 21.3
5960413 50.4 21.3
5960626 50.9 21.4
5960839 51.3 21.5
5961046 49.7 21.5
5961259 50.1 21.6
5961466 50.6 21.7
5961679 51.0 21.7
5961884 51.4 21.8
5962096 49.8 21.8
5962309 50.2 21.9
5962513 50.6 22.0
5962726 51.1 22.0
5962940 49.5 22.1
5963143 49.9 22.2
5963356 50.4 22.2
5963569 50.7 22.3
5963773 51.1 22.4
5963986 49.7 22.4
5964198 50.0 22.5
5964406 50.5 22.6
5964619 50.8 22.6
5964823 51.2 22.7
5965036 49.8 22.7
5965249 50.1 22.8
5965456 50.6 22.9
5965669 50.9 22.9
5965873 51.2 23.0
5966086 49.9 23.1
5966299 50.3 23.1
5966506 50.7 23.2
5966719 51.0 23.2
5966926 49.7 23.3
5967141 50.0 23.4
5967342 50.3 23.4
5967556 50.7 23.5
5967769 51.0 23.6
5967976 49.8 23.6
5968190 50.1 23.7
5968393 50.4 23.8
5968606 50.8 23.8
5968818 51.1 23.9
5969026 49.9 24.0
5969238 50.2 24.0
5969446 50.6 24.1
5969659 50.9 24.1
5969864 51.2 24.2
5970076 50.0 24.3
5970288 50.3 24.3
5970496 50.6 24.4
5970709 50.9 24.5
5970913 49.8 24.5
5971126 50.1 24.6
5971340 50.4 24.7
5971545 50.7 24.7
5971757 51.0 24.8
5971966 49.9 24.9
5972179 50.1 24.9
5972386 50.5 31.9
5972618 50.7 26.5
