31 0.0  9.6
214 0.0  9.8
394 0.0 10.1
574 36.0 10.3
754 45.0 10.5
934 54.0 10.7
1114 63.0 10.9
1294 72.0 11.1
1476 40.5 11.3
1659 45.0 11.6
1849 50.0 11.8
2039 55.0 12.0
2229 60.0 12.3
2419 64.5 12.5
2599 46.0 12.7
2789 49.6 13.0
2982 52.3 13.2
3169 56.0 13.4
3360 59.0 13.6
3539 46.7 13.9
3729 49.2 14.1
3921 51.5 14.3
4099 53.7 14.5
4289 56.2 14.8
4480 46.8 15.0
4659 48.8 15.2
4850 50.6 15.4
5030 52.4 15.6
5209 54.2 15.9
5400 56.0 16.1
5579 48.3 16.3
5770 49.8 16.5
5949 51.3 16.8
6139 53.0 17.0
6330 54.5 17.2
6509 48.1 17.5
6695 49.4 20.5
6879 50.8 24.8
7069 52.2 21.1
