1509981479033 0.0  9.5
1509981479138 0.0  9.6
1509981479300 4.0  9.6
1509981479588 5.0  9.6
1509981479882 6.0  9.6
1509981480155 6.0  9.6
1509981480426 4.0  9.6
1509981480712 4.0  9.6
1509981480973 4.5  9.6
1509981481238 5.0  9.6
1509981481530 3.6  9.6
1509981481791 4.0  9.6
1509981482068 4.3  9.6
1509981482309 3.5  9.6
1509981482574 3.7  9.6
1509981482847 4.0  9.6
1509981483103 4.2  9.6
1509981483379 3.6  9.6
1509981483622 3.8  9.6
1509981483875 4.0  9.6
1509981484146 4.2  9.6
1509981484405 3.6  9.6
1509981484670 3.8  9.6
1509981484916 3.8  9.6
1509981485143 4.0  9.6
1509981485371 3.5  9.6
1509981485599 3.7  9.6
1509981485828 3.8  9.6
1509981486073 3.8  9.6
1509981486318 3.5  9.6
1509981486560 3.6  9.6
1509981486798 3.7  9.6
1509981487010 3.8  9.6
1509981487268 4.0  9.6
1509981487504 3.5  9.6
1509981487741 3.6  9.6
1509981487994 3.7  9.6
1509981488222 3.8  9.6
1509981488478 3.6  9.6
1509981488729 3.7  9.6
1509981488964 3.7  9.6
1509981489179 3.8  9.6
1509981489415 3.5  9.6
1509981489630 3.6  9.6
1509981489860 3.7  9.6
1509981490100 3.7  9.6
1509981490331 3.5  9.6
1509981490552 3.5  9.6
1509981490788 3.6  9.6
1509981491015 3.6  9.6
1509981491255 3.7  9.6
1509981491482 3.5  9.6
1509981491709 3.8 10.7
