31 0.0  8.3
210 0.0  8.3
389 27.0  8.4
570 36.0  8.4
759 46.0  8.4
940 55.0  8.5
1119 64.0  8.5
1300 36.5  8.5
1480 41.5  8.6
1660 46.0  8.6
1839 50.5  8.6
2020 55.0  8.7
2200 59.5  8.7
2380 42.6  8.7
2559 45.6  8.8
2750 49.0  8.8
2930 52.0  8.9
3110 55.0  8.9
3290 43.5  8.9
3470 45.7  9.0
3650 48.0  9.0
3830 50.5  9.0
4010 52.7  9.1
4190 55.0  9.1
4370 45.8  9.1
4559 47.8  9.2
4740 49.6  9.2
4919 51.4  9.2
5100 53.2  9.3
5279 45.8  9.3
5460 47.3  9.3
5640 48.8  9.4
5820 50.5  9.4
6010 52.0  9.5
6190 53.5  9.5
6370 47.1  9.5
6550 48.4  9.6
6730 49.7  9.6
6910 51.1  9.6
7090 52.4  9.7
7270 47.0  9.7
7450 48.1  9.7
7630 49.2  9.8
7820 50.5  9.8
8000 51.6  9.8
8190 52.8  9.9
8369 48.0  9.9
8550 49.0  9.9
8740 50.1 10.0
8920 51.1 10.0
9100 52.1 10.0
9280 47.9 10.1
9465 48.8 10.1
9642 49.6 10.2
9820 50.5 10.2
10000 51.5 10.2
10180 52.4 10.3
10360 48.4 10.3
10550 49.3 10.3
10730 50.1 10.4
10910 51.0 10.4
11090 51.8 10.4
11270 48.2 10.5
11450 49.0 10.5
11630 49.7 10.5
11809 50.5 10.6
11989 51.2 10.6
12169 52.0 10.6
12349 48.7 10.7
12529 49.4 10.7
12710 50.1 10.7
12890 50.8 10.8
13069 51.5 10.8
13249 48.5 10.8
13440 49.2 10.9
13619 49.8 10.9
13799 50.5 11.0
13990 51.2 11.0
14169 51.9 11.0
14349 49.0 11.1
14529 49.6 11.1
14710 50.2 11.1
14889 50.8 11.2
15069 51.4 11.2
15250 48.8 11.2
15429 49.4 11.3
15610 50.0 11.3
15789 50.5 11.3
15969 51.1 11.4
16149 51.6 11.4
16329 49.1 11.4
16509 49.7 11.5
16689 50.2 11.5
16869 50.7 11.5
17049 51.2 11.6
17229 48.9 11.6
17409 49.4 11.6
17589 50.0 11.7
17770 50.5 11.7
17949 51.0 11.8
18129 51.5 11.8
18309 49.2 11.8
18489 49.7 11.9
18669 50.2 11.9
18849 50.6 11.9
19029 51.1 12.0
19209 51.6 12.0
19389 49.5 12.0
19570 50.0 12.1
19759 50.5 12.1
19939 50.9 12.1
20119 51.4 12.2
20299 49.3 12.2
20479 49.8 12.2
20659 50.2 12.3
20839 50.7 12.3
21024 51.1 12.4
21204 51.6 12.4
21384 49.6 12.4
21559 50.0 12.5
21739 50.4 12.5
21919 50.8 12.5
22099 51.2 12.6
22279 49.4 12.6
22460 49.8 12.6
22639 50.2 12.7
22819 50.6 12.7
22999 51.0 12.7
23179 51.4 12.8
23359 49.6 12.8
23539 50.0 12.8
23719 50.4 12.9
23899 50.7 12.9
24079 51.1 12.9
24259 49.4 13.0
24439 49.8 13.0
24619 50.2 13.0
24799 50.6 13.1
24979 50.9 13.1
25159 51.3 13.1
25339 49.6 13.2
25519 50.0 13.2
25699 50.3 13.2
25879 50.7 13.3
26059 51.1 13.3
26239 49.5 13.4
26419 49.8 13.4
26599 50.2 13.4
26779 50.5 13.5
26959 50.8 13.5
27139 51.2 13.5
27319 49.7 13.6
27499 50.0 13.6
27679 50.3 13.6
27859 50.6 13.7
28039 51.0 13.7
28219 49.5 13.7
28399 49.8 13.8
28579 50.2 13.8
28759 50.5 13.8
28939 50.8 13.9
29119 51.1 13.9
29299 49.8 13.9
29485 50.1 14.0
29664 50.4 14.0
29844 50.6 14.0
30019 51.0 14.1
30204 51.2 14.1
30379 49.9 14.1
30559 50.2 14.2
30739 50.4 14.2
30920 50.8 14.3
31109 51.1 14.3
31289 49.8 14.3
31469 50.0 14.4
31649 50.4 14.4
31839 50.7 14.4
32019 51.0 14.5
32199 51.2 14.5
32379 50.0 14.5
32559 50.2 14.6
32739 50.5 14.6
32919 50.8 14.6
33099 51.1 14.7
33279 49.8 14.7
33459 50.1 14.7
33639 50.4 14.8
33819 50.6 14.8
33999 50.9 14.9
34179 51.2 14.9
34359 50.0 14.9
34539 50.2 15.0
34719 50.5 15.0
34899 50.8 15.0
35079 51.0 15.1
35259 49.9 15.1
35439 50.1 15.1
35619 50.4 15.2
35799 50.6 17.8
35979 50.9 22.1
36160 51.1 18.6
