5787321 0.0  4.4
5787518 0.0  4.4
5787707 0.0  4.5
5787898 0.0  4.5
5788088 48.0  4.6
5788278 57.0  4.6
5788469 66.0  4.7
5788658 76.0  4.8
5788848 85.0  4.8
5789039 47.0  4.9
5789237 52.5  4.9
5789428 57.0  5.0
5789618 61.5  5.0
5789809 66.5  5.1
5789999 47.3  5.1
5790188 50.3  5.2
5790378 53.6  5.3
5790568 56.6  5.3
5790758 60.0  5.4
5790949 47.2  6.5
