43 0.0  3.8
228 0.0  4.1
404 27.0  4.2
580 37.0  4.5
760 46.0  4.7
940 55.0  4.9
1120 65.0  5.1
1300 37.0  5.3
1480 41.5  5.6
1660 46.5  5.8
1840 51.0  6.2
2020 55.5  7.8
