617296 0.0 22.3
617578 0.0 22.4
617787 0.0 22.5
617999 49.0 22.6
618204 59.0 22.7
618417 71.0 22.8
618629 81.0 22.9
618833 91.0 23.0
619047 51.5 23.2
619259 56.5 23.2
619463 61.5 23.3
619677 67.5 23.4
619889 72.5 23.5
620093 51.6 23.6
620307 55.6 23.8
620519 59.0 23.8
620722 62.3 23.9
620937 49.7 24.1
621149 52.0 24.1
621357 55.0 24.3
621570 57.5 24.3
621772 60.0 24.4
621987 50.4 24.6
622199 52.4 24.6
622402 54.4 24.7
622617 56.8 24.9
622831 58.8 24.9
623033 50.6 25.0
623247 52.5 25.1
623457 54.3 25.3
623669 56.0 25.3
623872 57.6 25.4
624087 51.0 25.5
624297 52.7 25.7
624509 54.0 25.7
624717 55.7 25.9
624929 50.0 26.0
625132 51.2 26.0
625347 52.7 26.2
625559 54.0 26.3
625762 55.2 26.3
625977 50.4 26.5
626189 51.5 26.6
626393 52.6 26.6
626607 54.0 26.8
626819 55.1 26.9
627022 50.6 26.9
627237 51.8 27.1
627450 52.8 27.2
627652 53.8 27.2
627867 55.0 27.4
628079 50.9 27.5
628283 51.8 27.5
628497 52.8 27.6
628707 53.9 27.8
628919 50.2 27.9
629122 51.0 27.9
629337 52.0 28.1
629549 52.9 28.2
629753 53.7 28.3
629967 50.4 28.4
630177 51.3 28.5
630390 52.0 28.6
630593 52.8 28.7
630807 53.7 28.8
631019 50.6 28.9
631226 51.5 29.0
631439 52.1 29.1
631647 53.0 29.2
631860 53.7 29.3
632062 50.8 29.4
632276 51.6 29.5
632489 52.2 29.6
632692 52.9 29.7
632907 53.7 29.8
633118 51.0 29.9
633322 51.6 30.0
633537 52.3 30.1
633748 53.0 30.2
633954 50.4 30.3
634167 51.1 30.4
634379 51.7 30.5
634586 52.3 30.6
634798 52.9 30.7
635007 50.6 30.8
635220 51.2 30.9
635422 51.7 31.0
635637 52.4 31.1
635849 53.0 31.2
636053 50.7 31.3
636266 51.3 31.4
636478 51.9 31.5
636682 52.4 31.6
636896 53.1 31.7
637110 50.9 31.8
637312 51.4 31.9
637527 52.0 32.0
637739 52.5 32.1
637942 50.4 32.2
638156 51.0 32.3
638369 51.5 32.4
638572 52.0 32.5
638786 52.5 32.6
638994 50.6 32.7
639206 51.1 32.8
639419 51.5 32.9
639626 52.0 33.0
639838 52.5 33.1
640047 50.7 33.2
640259 51.2 33.3
640462 51.6 33.4
640676 52.1 33.5
640889 52.6 33.6
641093 50.8 33.7
641306 51.2 33.8
641518 51.7 33.9
641722 52.1 34.0
641937 50.5 34.1
642149 51.0 34.2
642352 51.3 34.3
642567 51.8 34.4
642776 52.2 34.5
642989 50.6 34.6
643192 51.0 34.7
643407 51.5 34.8
643619 51.8 34.9
643823 52.2 35.0
644037 50.7 35.1
644249 51.1 35.2
644452 51.5 35.3
644666 51.9 35.4
644878 52.3 35.5
645082 50.8 35.6
645297 51.2 35.7
645509 51.6 35.8
645713 51.9 35.9
645927 50.5 36.0
646139 50.8 36.1
646346 51.3 36.2
646558 51.6 36.3
646762 52.0 36.4
646976 50.6 36.5
647189 51.0 36.6
647397 51.4 36.7
647609 51.7 36.8
647812 52.0 36.9
648026 50.7 37.0
648238 51.0 37.1
648447 51.4 37.2
648659 51.7 37.3
648863 52.0 37.4
649076 50.8 37.5
649290 51.1 37.6
649492 51.4 37.7
649706 51.8 37.8
649919 50.5 37.9
650122 50.8 38.0
650337 51.2 38.1
650549 51.5 38.2
650752 51.8 38.3
650967 50.6 38.4
651180 50.9 38.5
651382 51.2 38.6
651596 51.6 38.7
651809 51.9 38.8
652012 50.7 38.9
652226 51.0 39.0
652437 51.3 39.1
652649 51.6 39.2
652852 51.9 40.7
653067 50.8 53.0
653279 51.0 44.4
