1504887095102 0.0  3.9
1504887095275 18.0  4.1
1504887095435 26.0  4.3
1504887095601 35.0  4.5
1504887095771 44.0  4.7
1504887095931 52.0  4.9
1504887096091 60.0  5.1
1504887096251 34.0  5.4
1504887096411 38.5  5.6
1504887096575 42.5  5.8
1504887096741 47.0  6.7
1504887096905 51.5  7.9
