1508876930255 13.0 20.3
1508876930523 27.0 20.9
1508876930772 40.0 21.4
1508876931019 52.0 21.9
1508876931267 32.0 22.4
1508876931522 38.0 22.8
1508876931772 44.5 23.3
1508876932012 50.5 23.8
1508876932257 37.6 24.3
1508876932512 41.6 24.8
1508876932752 45.6 25.2
1508876933002 49.6 25.7
1508876933252 40.5 26.2
1508876933497 43.5 26.7
1508876933752 46.5 27.2
1508876934002 49.7 27.7
1508876934252 42.4 28.2
1508876934503 45.0 28.7
1508876934752 47.2 29.2
1508876935002 49.8 29.6
1508876935252 43.6 30.1
1508876935502 45.6 30.6
1508876935752 47.8 31.2
1508876935999 50.0 31.6
1508876936248 44.5 32.1
1508876936502 46.2 32.6
1508876936752 48.1 33.1
1508876936998 49.8 33.6
1508876937252 45.1 34.1
1508876937502 46.7 34.6
1508876937752 48.2 35.1
1508876938002 49.8 35.6
1508876938242 45.5 36.0
1508876938492 47.0 36.5
1508876938742 48.3 46.2
1508876938982 49.7 38.1
