1510076525309 0.0 10.9
1510076525523 0.0 11.1
1510076525730 0.0 11.3
1510076525938 0.0 11.6
1510076526145 54.0 11.8
1510076526360 63.0 12.0
1510076526569 74.0 12.2
1510076526778 84.0 12.4
1510076526988 48.0 12.6
1510076527196 52.5 12.8
1510076527408 58.5 13.1
1510076527618 63.5 13.3
1510076527834 69.5 13.5
1510076528040 49.3 13.7
1510076528248 53.3 14.0
1510076528460 56.3 14.2
1510076528670 60.0 14.4
1510076528878 64.0 14.6
1510076529091 50.2 14.8
1510076529290 52.7 15.0
1510076529494 55.5 15.2
1510076529709 58.0 15.4
1510076529918 60.7 15.7
1510076530130 50.6 15.9
1510076530338 53.0 16.1
1510076530552 54.8 16.3
1510076530758 57.2 16.5
1510076530970 59.2 16.7
1510076531178 51.3 17.0
1510076531391 52.8 17.2
1510076531598 54.8 17.4
1510076531810 56.3 17.6
1510076532018 49.8 17.8
1510076532228 51.2 18.0
1510076532438 52.8 18.3
1510076532648 54.5 18.5
1510076532860 56.0 18.7
1510076533068 50.3 18.9
1510076533280 51.6 19.1
1510076533488 53.0 19.3
1510076533700 54.2 19.6
1510076533901 55.5 19.8
1510076534104 50.4 20.0
1510076534308 51.6 22.5
1510076534521 52.7 26.0
1510076534722 53.7 28.3
