1504802444276 9.0  9.6
1504802444454 18.0  9.8
1504802444645 27.0 10.0
1504802444824 37.0 10.3
1504802445015 46.0 10.5
1504802445194 27.5 10.7
1504802445385 32.5 10.9
1504802445564 37.0 11.1
1504802445755 41.5 11.4
1504802445934 47.0 11.6
1504802446126 51.0 11.8
1504802446314 37.3 12.0
1504802446505 40.6 12.3
1504802446684 43.6 12.5
1504802446876 46.6 12.7
1504802447054 50.0 12.9
1504802447246 39.7 13.1
1504802447434 42.5 13.4
1504802447626 44.5 13.6
1504802447814 47.2 13.9
1504802448006 49.5 14.1
1504802448184 41.4 14.3
1504802448375 43.4 14.5
1504802448554 45.4 14.8
1504802448746 47.0 14.9
1504802448924 49.0 15.2
1504802449116 50.8 15.4
1504802449304 44.0 15.6
1504802449496 45.5 15.9
1504802449674 47.1 16.1
1504802449865 48.6 16.3
1504802450044 50.1 16.5
1504802450235 44.4 16.7
1504802450414 45.7 17.0
1504802450605 47.1 17.2
1504802450784 48.4 17.4
1504802450975 49.7 20.3
1504802451154 44.6 24.1
1504802451351 45.8 19.8
