1510076988616 0.0 10.8
1510076988828 0.0 10.8
1510076989040 33.0 10.8
1510076989242 42.0 10.9
1510076989448 53.0 10.9
1510076989658 63.0 11.0
1510076989869 75.0 11.0
1510076990081 42.5 11.1
1510076990288 48.0 11.1
1510076990498 53.5 11.1
1510076990704 58.5 11.2
1510076990914 63.5 11.2
1510076991128 46.3 11.2
1510076991342 49.6 11.3
1510076991548 53.3 11.3
1510076991754 56.6 11.4
1510076991959 60.3 11.4
1510076992167 47.7 11.4
1510076992379 50.5 11.5
1510076992585 53.0 11.5
1510076992794 55.5 11.6
1510076993006 46.6 11.6
1510076993218 48.8 11.7
1510076993424 51.0 11.7
1510076993632 53.0 11.7
1510076993832 55.0 11.7
1510076994035 47.5 11.8
1510076994248 49.1 11.8
1510076994458 51.0 11.9
1510076994668 52.8 11.9
1510076994879 54.8 12.0
1510076995090 48.2 12.0
1510076995288 49.7 12.0
1510076995498 51.2 12.1
1510076995704 52.7 12.1
1510076995918 54.2 12.2
1510076996129 49.0 12.2
1510076996341 50.1 12.2
1510076996548 51.6 12.3
1510076996759 52.7 12.3
1510076996958 54.0 12.3
1510076997168 49.3 12.4
1510076997380 50.4 12.4
1510076997588 51.7 12.5
1510076997800 52.7 12.5
1510076998001 48.4 12.6
1510076998208 49.6 12.6
1510076998413 50.5 12.6
1510076998619 51.6 12.7
1510076998828 52.7 12.7
1510076999038 48.8 12.8
1510076999244 49.8 12.8
1510076999452 50.7 12.8
1510076999652 51.5 12.9
1510076999858 52.6 12.9
1510077000070 49.0 12.9
1510077000278 49.9 13.0
1510077000489 50.9 13.0
1510077000700 51.6 13.1
1510077000908 52.6 13.1
1510077001120 49.3 13.2
1510077001318 50.1 13.2
1510077001524 50.9 13.2
1510077001728 51.6 13.2
1510077001938 52.5 13.3
1510077002148 49.6 13.3
1510077002359 50.3 13.4
1510077002565 51.0 13.4
1510077002772 51.7 13.5
1510077002972 52.4 13.5
1510077003178 49.6 13.5
1510077003389 50.4 13.6
1510077003601 51.0 13.6
1510077003798 51.8 13.7
1510077004005 49.1 13.7
1510077004218 49.8 13.7
1510077004428 50.6 13.8
1510077004640 51.1 13.8
1510077004848 51.9 13.9
1510077005060 49.4 13.9
1510077005259 50.0 13.9
1510077005468 50.7 14.0
1510077005676 51.2 14.0
1510077005888 52.0 14.1
1510077006099 49.6 14.1
1510077006310 50.2 14.2
1510077006518 50.8 14.2
1510077006729 51.3 14.2
1510077006928 51.9 14.3
1510077007138 49.7 14.3
1510077007349 50.3 14.3
1510077007552 50.8 14.4
1510077007758 51.4 14.4
1510077007972 51.9 14.5
1510077008178 49.9 14.5
1510077008388 50.4 14.5
1510077008599 51.0 14.6
1510077008805 51.5 14.6
1510077009012 49.5 14.7
1510077009217 50.0 14.7
1510077009424 50.5 14.8
1510077009628 51.0 14.8
1510077009840 51.5 14.8
1510077010038 49.6 14.8
1510077010244 50.1 14.9
1510077010451 50.5 14.9
1510077010652 51.0 15.0
1510077010854 51.4 15.0
1510077011058 49.6 15.1
1510077011268 50.1 15.1
1510077011478 50.6 15.1
1510077011689 51.0 15.2
1510077011888 51.4 15.2
1510077012098 49.7 15.2
1510077012308 50.2 15.3
1510077012519 50.7 15.3
1510077012730 51.1 15.4
1510077012938 51.5 15.4
1510077013149 49.9 15.4
1510077013358 50.4 15.5
1510077013562 50.7 15.5
1510077013768 51.2 15.6
1510077013979 51.6 15.6
1510077014190 50.0 15.7
1510077014390 50.4 15.7
1510077014592 50.8 15.7
1510077014792 51.1 15.7
1510077014998 51.5 15.8
1510077015208 50.1 15.8
1510077015421 50.4 15.9
1510077015621 50.8 15.9
1510077015825 51.2 16.0
1510077016033 49.7 16.0
1510077016238 50.1 16.0
1510077016448 50.5 16.1
1510077016658 50.8 16.1
1510077016868 51.2 16.2
1510077017078 49.8 16.2
1510077017288 50.2 16.2
1510077017499 50.6 16.3
1510077017705 51.0 16.3
1510077017913 51.3 16.3
1510077018118 49.9 16.4
1510077018324 50.3 16.4
1510077018538 50.6 16.5
1510077018748 51.0 16.5
1510077018958 51.3 16.6
1510077019168 50.0 16.6
1510077019372 50.4 16.6
1510077019573 50.7 16.7
1510077019771 51.0 16.7
1510077019978 51.3 16.7
1510077020188 50.1 16.8
1510077020394 50.4 16.8
1510077020601 50.7 16.9
