34 0.0  8.3
217 0.0  8.4
397 0.0  8.4
572 0.0  8.4
752 0.0  8.5
932 54.0  8.5
1112 64.0  8.5
1292 73.0  8.6
1473 82.0  8.6
1653 91.0  8.6
1833 50.0  8.7
2012 54.5  8.7
2193 59.0  8.7
2372 63.5  8.8
2553 68.0  8.8
2732 72.5  8.8
2913 51.3  8.9
3093 54.3  8.9
3273 57.6  8.9
3452 60.6  9.0
3633 63.6  9.0
3812 50.0  9.0
3993 52.2  9.1
4172 54.5  9.1
4353 56.7  9.1
4532 59.0  9.2
4713 61.2  9.2
4892 51.0  9.2
5073 52.8  9.3
5252 54.6  9.3
5433 56.4  9.3
5612 58.2  9.4
5793 60.0  9.4
5972 51.5  9.4
6153 53.0  9.5
6333 54.5  9.5
6513 56.0  9.6
6692 57.5  9.6
6873 50.5  9.6
7052 51.8  9.7
7233 53.1  9.7
7413 54.5  9.7
7593 55.8  9.8
7772 57.1  9.8
7963 51.2  9.8
8153 52.5  9.9
8333 53.6  9.9
8513 54.7  9.9
8693 55.8 10.0
8873 50.6 10.0
9053 51.6 10.0
9233 52.6 10.1
9412 53.6 10.1
9593 54.6 10.1
9773 55.7 10.2
9953 51.1 10.2
10132 52.0 10.2
10313 52.9 10.3
10493 53.8 10.3
10673 54.7 10.3
10852 50.5 10.4
11032 51.3 10.4
11212 52.1 10.5
11393 53.0 10.5
11572 53.9 10.5
11752 54.7 10.6
11932 50.9 10.6
12112 51.6 10.6
12292 52.5 10.7
12507 53.2 10.7
12687 54.0 10.7
12867 50.4 10.8
13042 51.1 10.8
13222 51.8 10.8
13402 52.5 10.9
13582 53.2 10.9
13762 53.9 10.9
13943 50.7 11.0
14122 51.4 11.0
14313 52.1 11.0
14492 52.7 11.1
14672 53.4 11.1
14852 50.4 11.1
15032 51.0 11.2
15212 51.6 11.2
15392 52.2 11.2
15572 52.9 11.3
15762 53.6 11.3
15942 50.8 11.4
16132 51.4 11.4
16312 52.0 11.4
16492 52.5 11.5
16672 53.1 11.5
16852 50.5 11.5
17032 51.0 11.6
17212 51.6 11.6
17392 52.1 11.6
17572 52.7 11.7
17762 53.2 11.7
17942 50.8 11.7
18122 51.3 11.8
18302 51.8 11.8
18482 52.3 11.8
18662 52.8 11.9
18842 50.5 11.9
19022 51.0 11.9
19202 51.5 12.0
19382 52.0 12.0
19562 52.4 12.0
19742 53.0 12.1
19922 50.8 12.1
20102 51.2 12.2
20282 51.7 12.2
20462 52.1 12.2
20642 52.6 12.3
20822 50.5 12.3
21002 50.9 12.3
21182 51.4 12.4
21362 51.8 12.4
21542 52.2 12.4
21722 52.7 12.5
21902 50.7 12.5
22082 51.1 12.5
22262 51.5 12.6
22442 52.0 12.6
22632 52.4 12.6
22812 50.5 12.7
22992 50.9 12.7
23172 51.3 12.7
23352 51.7 12.8
23532 52.1 12.8
23712 52.5 12.8
23902 50.7 12.9
24082 51.1 12.9
24262 51.5 13.0
24442 51.9 13.0
24622 52.2 13.0
24802 50.6 13.1
24992 51.0 13.1
25172 51.3 13.1
25352 51.7 13.2
25532 52.0 13.2
25712 52.4 13.2
25892 50.7 13.3
26072 51.1 13.3
26252 51.5 13.3
26432 51.8 13.4
26612 52.1 13.4
26792 52.5 13.4
26972 50.9 13.5
27152 51.2 13.5
27332 51.5 13.5
27512 51.9 13.6
27692 52.2 13.6
27872 50.7 13.6
28052 51.0 13.7
28232 51.3 13.7
28412 51.7 13.7
28592 52.0 13.8
28772 52.3 13.8
28952 50.8 13.9
29132 51.2 13.9
29312 51.5 13.9
29492 51.8 14.0
29672 52.1 14.0
29852 50.7 14.0
30032 51.0 14.1
30212 51.3 14.1
30392 51.6 14.1
30572 51.9 14.2
30752 52.2 14.2
30932 50.8 14.2
31112 51.1 14.3
31292 51.4 14.3
31472 51.7 14.3
31652 52.0 14.4
31832 50.6 14.4
32012 50.9 14.4
32192 51.2 14.5
32372 51.5 14.5
32552 51.8 14.5
32732 52.1 14.6
32912 50.8 14.6
33092 51.0 14.6
33272 51.3 14.7
33452 51.6 14.7
33632 51.9 14.7
33812 50.6 14.8
33992 50.9 14.8
34172 51.2 14.9
34351 51.4 14.9
34532 51.7 14.9
34712 52.0 15.0
34892 50.7 15.0
35072 51.0 15.0
35252 51.3 15.1
35432 51.5 15.1
35622 51.8 15.1
35802 52.1 15.2
35982 50.9 15.4
36162 51.1 19.5
36342 51.4 15.9
