1510076703687 0.0  7.3
1510076703891 0.0  7.3
1510076704085 31.0  7.3
1510076704280 39.0  7.4
1510076704478 50.0  7.4
1510076704676 60.0  7.4
1510076704878 71.0  7.5
1510076705076 40.0  7.5
1510076705273 45.0  7.6
1510076705471 50.0  7.6
1510076705663 55.0  7.7
1510076705860 59.5  7.7
1510076706054 43.0  7.7
1510076706249 46.0  7.7
1510076706448 49.6  7.8
1510076706645 52.6  7.8
1510076706848 56.0  7.9
1510076707048 44.7  7.9
1510076707248 47.2  7.9
1510076707448 49.7  8.0
1510076707649 52.2  8.0
1510076707848 55.0  8.0
1510076708045 46.0  8.1
1510076708241 47.8  8.1
1510076708443 50.0  8.2
1510076708641 51.8  8.2
1510076708838 53.8  8.2
1510076709039 46.6  8.3
1510076709238 48.3  8.3
1510076709438 50.0  8.3
1510076709638 51.6  8.4
1510076709839 53.1  8.4
1510076710038 47.1  8.5
1510076710236 48.4  8.5
1510076710438 50.0  8.5
1510076710636 51.4  8.6
1510076710838 52.8  8.6
1510076711035 47.5  8.6
1510076711228 48.6  8.7
1510076711428 50.0  8.7
1510076711624 51.1  8.8
1510076711827 52.5  8.8
1510076712025 47.7  8.8
1510076712217 48.7  8.9
1510076712414 49.8  8.9
1510076712608 51.0  8.9
1510076712811 52.0  9.0
1510076713005 47.9  9.0
1510076713202 48.8  9.1
1510076713398 49.8  9.1
1510076713598 50.9  9.1
1510076713798 51.8  9.2
1510076713998 52.8  9.2
1510076714198 49.0  9.2
1510076714395 49.9  9.3
1510076714598 50.9  9.3
1510076714795 51.7  9.4
1510076715002 52.6  9.4
1510076715198 49.0  9.4
1510076715398 50.0  9.5
1510076715594 50.8  9.5
1510076715792 51.6  9.5
1510076715986 52.4  9.6
1510076716193 49.2  9.6
1510076716386 49.9  9.7
1510076716588 50.7  9.7
1510076716784 51.5  9.7
1510076716981 52.2  9.8
1510076717178 49.2  9.8
1510076717378 50.0  9.8
1510076717581 50.6  9.9
1510076717778 51.4  9.9
1510076717975 52.1 10.0
1510076718178 49.2 10.0
1510076718378 50.0 10.0
1510076718575 50.6 10.1
1510076718782 51.4 10.1
1510076718978 52.0 10.1
1510076719180 49.4 10.2
1510076719383 50.0 10.2
1510076719578 50.6 10.3
1510076719776 51.3 10.3
1510076719983 51.9 10.3
1510076720178 49.5 10.4
1510076720378 50.1 10.4
1510076720575 50.6 10.4
1510076720778 51.3 10.5
1510076720979 51.8 10.5
1510076721178 49.6 10.6
1510076721378 50.1 10.6
1510076721578 50.6 10.6
1510076721778 51.2 10.7
1510076721975 51.7 10.7
1510076722168 49.5 10.7
1510076722366 50.1 10.8
1510076722561 50.5 10.8
1510076722758 51.1 10.9
1510076722958 51.6 10.9
1510076723158 49.6 10.9
1510076723355 50.1 11.0
1510076723550 50.5 11.0
1510076723748 51.1 11.0
1510076723944 51.5 11.1
1510076724138 49.5 11.1
1510076724338 50.0 11.2
1510076724536 50.5 11.2
1510076724743 51.0 11.2
1510076724938 51.4 11.3
1510076725138 49.6 11.3
1510076725335 50.0 11.3
1510076725528 50.5 11.4
1510076725724 50.9 11.4
1510076725915 51.3 11.4
1510076726118 49.6 11.5
1510076726314 50.0 11.5
1510076726508 50.4 11.6
1510076726710 50.8 11.6
1510076726904 51.3 11.6
1510076727101 49.5 11.7
1510076727298 50.0 11.7
1510076727496 50.4 11.7
1510076727698 50.8 11.8
1510076727896 51.2 11.8
1510076728093 49.6 11.9
1510076728290 49.9 11.9
1510076728488 50.4 11.9
1510076728685 50.7 12.0
1510076728886 51.2 12.0
1510076729084 49.5 12.0
1510076729277 49.9 12.1
1510076729478 50.3 12.1
1510076729676 50.7 12.2
1510076729878 51.1 12.2
1510076730076 49.5 12.2
1510076730278 50.0 12.3
1510076730478 50.3 12.3
1510076730678 50.7 12.3
1510076730878 51.1 12.4
1510076731076 49.6 12.4
1510076731282 50.0 12.5
1510076731478 50.3 12.5
1510076731678 50.7 12.5
1510076731875 51.1 12.6
1510076732076 49.6 12.6
1510076732273 50.0 12.6
1510076732468 50.3 12.7
1510076732673 50.6 12.7
1510076732868 51.0 12.8
1510076733064 49.7 12.8
1510076733260 50.0 12.8
1510076733458 50.3 12.9
1510076733655 50.7 12.9
1510076733851 51.0 12.9
1510076734048 49.6 13.0
1510076734245 49.9 13.0
1510076734438 50.3 13.1
1510076734638 50.6 16.0
1510076734835 50.9 13.1
