179 0.0 24.2
674 0.0 24.3
940 58.0 24.4
1209 71.0 24.5
1479 85.0 24.6
1749 99.0 24.6
2020 56.5 24.7
2277 62.5 24.8
2539 69.0 24.9
2797 75.0 24.9
3060 54.6 25.0
3317 59.0 25.1
3578 62.6 25.2
3839 50.5 25.3
4096 53.7 25.3
4357 56.7 25.4
4619 60.2 25.5
4876 50.8 25.6
5138 53.0 25.6
5399 55.8 25.7
5669 58.6 25.8
5940 51.0 25.9
6199 53.1 26.0
6457 55.1 26.0
6719 57.5 26.1
6990 51.2 26.2
7259 53.1 26.3
7517 55.0 26.3
7789 57.0 26.4
8046 51.5 26.5
8308 53.0 26.6
8569 54.6 26.7
8828 56.2 26.7
9084 51.3 26.8
9349 52.8 26.9
9606 54.2 27.0
9880 50.2 27.0
10149 51.6 27.1
10407 52.9 27.2
10667 54.2 27.3
10927 50.3 27.3
11189 51.5 27.4
11447 52.7 27.5
11709 53.9 27.6
11966 50.5 27.7
12227 51.5 27.7
12487 52.5 27.8
12750 53.6 27.9
13019 50.6 28.0
13278 51.5 28.0
13539 52.6 28.1
13810 53.6 28.2
14067 50.7 28.3
14339 51.7 28.4
14610 52.7 28.4
14879 50.1 28.5
15149 51.0 28.6
15407 51.8 28.7
15668 52.6 28.8
15930 50.2 28.8
16188 51.0 28.9
16450 51.8 29.0
16708 52.5 29.1
16970 50.2 29.1
17226 51.0 29.2
17487 51.8 29.3
17759 52.6 29.4
18029 50.4 29.5
18286 51.1 29.5
18549 51.8 29.6
18806 52.6 29.7
19073 50.5 29.8
19339 51.2 29.8
19608 51.8 29.9
19869 50.0 30.0
20130 50.6 30.1
20387 51.3 30.2
20647 51.9 30.2
20908 50.0 30.3
21169 50.6 30.4
21438 51.2 30.5
21699 51.9 30.6
21969 50.2 30.6
22239 50.8 30.7
22509 51.4 30.8
22779 52.0 30.9
23037 50.3 31.0
23309 51.0 31.0
23577 51.5 31.1
23839 50.0 31.2
24109 50.5 31.3
24379 51.1 31.4
24649 51.7 31.4
24919 50.2 31.5
25177 50.7 31.6
25437 51.2 31.7
25707 51.8 31.8
25966 50.3 31.8
26227 50.7 31.9
26490 51.2 32.0
26749 51.7 32.1
27019 50.3 32.2
27276 50.8 32.2
27540 51.3 32.3
27799 51.8 32.4
28056 50.4 32.5
28317 50.8 32.5
28579 51.3 32.6
28849 50.0 32.7
29119 50.4 32.8
29377 50.9 32.8
29637 51.3 32.9
29899 50.0 33.0
30169 50.5 33.1
30435 51.0 33.2
30696 51.4 33.2
30956 50.1 33.3
31219 50.5 33.4
31477 51.0 33.5
31737 51.3 33.5
31999 50.1 33.6
32269 50.6 33.7
32539 51.0 33.8
32809 51.4 33.9
33079 50.3 33.9
33337 50.7 34.0
33597 51.1 34.1
33856 50.0 34.2
34116 50.3 34.3
34377 50.7 34.3
34647 51.1 34.4
34909 50.0 34.5
35179 50.4 34.6
35437 50.8 34.7
35697 51.2 34.7
35967 50.1 34.8
36229 50.5 34.9
