1510076444867 0.0  5.1
1510076445085 21.0  5.3
1510076445279 32.0  5.5
1510076445472 41.0  5.6
1510076445661 50.0  5.9
1510076445851 59.0  6.0
1510076446040 34.5  6.2
1510076446239 40.0  6.5
1510076446435 44.5  6.6
1510076446629 49.5  6.8
1510076446829 54.0  7.0
1510076447029 40.0  7.3
1510076447225 43.3  7.5
1510076447420 46.3  7.7
1510076447610 49.6  7.8
1510076447801 52.6  8.1
1510076447999 56.0  8.2
1510076448199 44.5  9.6
1510076448399 47.2  9.7
