202 0.0 25.2
692 44.0 25.8
954 56.0 26.3
1216 70.0 26.9
1486 84.0 27.5
1745 48.0 28.0
2004 54.0 28.5
2267 61.0 29.1
2523 67.0 29.6
2786 49.0 30.2
3043 53.3 30.8
3305 57.6 31.3
3563 62.0 31.9
3823 49.7 32.5
4083 53.0 33.0
4343 56.0 33.5
4596 59.2 34.1
4866 50.0 34.7
5123 52.6 35.3
5384 55.0 35.8
5646 48.1 36.4
5903 50.3 36.9
6163 52.3 37.4
6426 54.5 38.0
6695 48.7 38.6
6954 50.4 39.1
7215 52.4 39.8
7486 54.4 40.3
7743 49.2 40.9
8004 50.7 41.5
8263 52.2 42.0
8526 54.0 42.6
8783 49.3 43.1
9045 50.8 43.7
9303 52.3 44.3
9563 53.6 44.8
9825 49.6 45.4
10096 51.0 46.0
10366 52.4 52.1
10636 48.9 64.1
10899 50.0 50.3
