1510005786855 0.0 15.4
1510005787180 31.0 15.9
1510005787449 45.0 16.5
1510005787731 58.0 16.9
1510005788007 35.5 17.3
1510005788277 42.0 17.9
1510005788549 48.5 18.4
1510005788817 55.5 18.8
1510005789084 41.0 19.3
1510005789357 45.6 19.8
1510005789627 50.0 20.3
1510005789893 54.6 20.8
1510005790164 44.2 21.2
1510005790435 47.5 21.7
1510005790705 50.7 22.2
1510005790989 43.4 22.7
1510005791257 46.0 23.2
1510005791522 48.8 23.7
1510005791792 51.2 24.2
1510005792066 45.0 24.6
1510005792339 47.1 25.1
1510005792609 49.5 25.6
1510005792873 51.5 26.1
1510005793147 46.1 31.1
1510005793417 48.0 27.5
