1510069085564 0.0  5.0
1510069085846 0.0  5.0
1510069086126 0.0  5.0
1510069086409 57.0  5.1
1510069086686 71.0  5.1
1510069086969 85.0  5.1
1510069087242 49.5  5.2
1510069087526 56.5  5.2
1510069087800 63.0  5.2
1510069088076 69.5  5.3
1510069088347 50.6  5.3
1510069088626 55.6  5.3
1510069088901 60.0  5.4
1510069089186 64.6  5.4
1510069089469 52.0  5.4
1510069089736 55.0  5.5
1510069090008 58.2  5.5
1510069090286 49.6  5.5
1510069090556 52.2  5.6
1510069090836 55.0  5.6
1510069091120 57.8  5.6
1510069091396 50.5  5.7
1510069091670 52.6  5.7
1510069091946 55.0  5.7
1510069092218 48.8  5.8
1510069092496 50.8  5.8
1510069092766 52.8  5.8
1510069093049 54.7  5.9
1510069093326 49.6  5.9
1510069093600 51.3  5.9
1510069093872 53.0  6.0
1510069094146 54.6  6.0
1510069094429 50.1  6.0
1510069094706 51.6  6.1
1510069094989 53.2  6.1
1510069095262 49.2  6.1
1510069095536 50.5  6.2
1510069095807 51.9  6.2
1510069096090 53.3  6.2
1510069096362 49.6  6.3
1510069096646 51.0  6.3
1510069096919 52.0  6.3
1510069097196 53.3  6.4
1510069097476 50.0  6.4
1510069097747 51.2  6.4
1510069098021 52.3  6.5
1510069098296 49.3  6.5
1510069098566 50.3  6.5
1510069098850 51.4  6.6
1510069099127 52.5  6.6
1510069099405 49.7  6.6
1510069099689 50.7  6.7
1510069099966 51.7  6.7
1510069100240 49.2  6.7
1510069100530 50.2  6.8
1510069100809 51.0  6.8
1510069101085 51.8  6.8
1510069101366 49.5  6.9
1510069101650 50.5  6.9
1510069101923 51.3  6.9
1510069102206 52.1  7.0
1510069102490 49.9  7.0
1510069102766 50.7  7.0
1510069103037 51.4  7.1
1510069103306 49.3  7.1
1510069103585 50.1  7.1
1510069103859 50.8  7.2
1510069104136 51.6  7.2
1510069104406 49.6  7.2
1510069104682 50.3  7.3
1510069104956 51.0  7.3
1510069105226 49.1  7.3
1510069105506 49.8  7.4
1510069105788 50.5  7.4
1510069106066 51.2  7.4
1510069106349 49.4  7.5
1510069106616 50.0  7.5
1510069106885 50.6  7.5
1510069107156 51.3  7.6
1510069107438 49.6  7.6
1510069107716 50.2  7.6
1510069107998 50.8  7.7
1510069108267 49.2  7.7
1510069108536 49.7  7.7
1510069108806 50.3  7.8
1510069109089 51.0  7.8
1510069109356 49.4  7.8
1510069109636 49.9  7.9
1510069109907 50.5  7.9
1510069110186 51.1  7.9
1510069110459 49.6  8.0
1510069110736 50.1  8.0
1510069111011 50.7  8.0
1510069111286 49.2  8.1
1510069111565 49.8  8.1
1510069111845 50.3  8.1
1510069112129 50.8  8.2
1510069112406 49.5  8.2
1510069112680 50.0  8.2
1510069112969 50.5  8.3
1510069113246 49.2  8.3
1510069113529 49.7  8.3
1510069113806 50.2  8.4
1510069114080 50.6  8.4
1510069114356 49.4 10.1
1510069114639 49.8 10.0
