1504802412592 0.0  7.3
1504802412774 0.0  7.5
1504802412955 0.0  7.7
1504802413130 0.0  7.9
1504802413314 46.0  8.2
1504802413490 54.0  8.4
1504802413674 64.0  8.6
1504802413854 74.0  8.8
1504802414032 83.0  9.0
1504802414210 45.5  9.2
1504802414384 50.0  9.4
1504802414560 54.0  9.6
1504802414745 59.0  9.9
1504802414920 63.5 10.1
1504802415094 68.0 10.3
1504802415284 48.6 10.5
1504802415474 52.0 10.8
1504802415652 55.0 11.0
1504802415830 57.6 11.2
1504802416014 61.3 11.4
1504802416191 48.2 11.7
1504802416370 50.2 11.9
1504802416554 52.7 12.1
1504802416730 54.7 12.3
1504802416914 57.5 12.5
1504802417104 60.0 12.8
1504802417284 49.8 15.1
1504802417462 51.6 12.9
