1508879112861 0.0  8.5
1508879113120 0.0  8.7
1508879113380 38.0  8.9
1508879113630 52.0  9.1
1508879113892 64.0  9.3
1508879114160 78.0  9.5
1508879114419 45.0  9.7
1508879114670 51.5  9.9
1508879114919 57.5 10.1
1508879115170 63.5 10.3
1508879115430 46.6 10.5
1508879115680 50.6 10.7
1508879115940 55.0 10.9
1508879116189 59.0 11.1
1508879116440 47.2 11.3
1508879116700 50.5 11.5
1508879116950 53.5 11.7
1508879117200 56.5 11.9
1508879117450 47.8 12.1
1508879117700 50.2 12.3
1508879117950 52.6 12.5
1508879118210 55.2 12.7
1508879118460 48.1 12.9
1508879118709 50.0 13.1
1508879118960 52.0 13.3
1508879119210 54.0 13.5
1508879119459 48.0 13.7
1508879119710 49.8 13.9
1508879119960 51.5 14.1
1508879120209 53.2 14.3
1508879120460 48.1 14.5
1508879120710 49.6 14.7
1508879120959 51.1 14.9
1508879121210 52.8 15.1
1508879121459 48.2 17.0
1508879121709 49.5 21.3
1508879121959 50.8 17.9
