1510068832368 16.0  6.3
1510068832653 29.0  6.5
1510068832937 43.0  6.7
1510068833218 28.0  6.9
1510068833499 35.5  7.1
1510068833779 42.0  7.3
1510068834057 49.0  7.5
1510068834337 37.3  7.7
1510068834619 42.0  7.9
1510068834902 46.3  8.2
1510068835187 51.0  8.4
1510068835467 41.7  8.6
1510068835746 45.0  8.8
1510068836027 48.7  9.0
1510068836307 41.8  9.2
1510068836585 44.4  9.4
1510068836868 47.2  9.6
1510068837157 50.0  9.8
1510068837444 44.1 10.1
1510068837724 46.5 10.3
1510068838014 49.0 10.5
1510068838304 43.8 10.7
1510068838587 45.8 13.3
1510068838867 47.8 12.1
