28 0.0  3.9
199 0.0  4.0
368 0.0  4.2
549 0.0  4.5
718 43.0  4.7
888 51.0  4.9
1058 60.0  5.1
1228 68.0  5.3
1398 76.0  5.5
1568 85.0  5.7
1738 46.5  5.9
1908 51.0  7.6
