1504802391456 0.0  5.0
1504802391635 0.0  5.2
1504802391815 0.0  5.4
1504802391985 0.0  5.6
1504802392155 0.0  5.8
1504802392335 53.0  6.0
1504802392505 62.0  6.2
1504802392675 70.0  6.4
1504802392845 79.0  6.6
1504802393015 87.0  6.8
1504802393195 48.5  7.1
1504802393375 53.0  7.3
1504802393555 57.5  7.5
1504802393725 62.0  7.7
1504802393895 66.0  7.9
1504802394065 70.5  8.1
1504802394245 50.0  9.5
1504802394414 52.6  9.6
