1510076441047 9.0  3.9
1510076441240 19.0  4.1
1510076441429 28.0  4.3
1510076441619 39.0  4.5
1510076441809 48.0  4.7
1510076442009 59.0  5.0
1510076442202 34.5  5.2
1510076442392 38.5  5.4
1510076442579 44.0  5.6
1510076442774 48.5  5.8
1510076442964 53.0  6.0
1510076443151 38.3  7.8
