1508879086405 13.0  6.2
1508879086670 27.0  6.4
1508879086920 39.0  6.6
1508879087159 51.0  6.9
1508879087410 32.0  7.1
1508879087655 38.0  7.3
1508879087900 44.0  7.5
1508879088149 50.0  7.7
1508879088389 37.3  8.0
1508879088640 41.3  8.2
1508879088879 45.3  8.4
1508879089119 49.3  8.6
1508879089358 39.7  8.8
1508879089610 43.0  9.0
1508879089860 46.0  9.3
1508879090098 48.7  9.4
1508879090340 41.4  9.7
1508879090580 43.8  9.9
1508879090830 46.4 10.1
1508879091074 48.8 10.3
1508879091319 42.5 10.5
1508879091559 44.5 13.6
1508879091810 46.5 12.7
