1508877144887 0.0  7.6
1508877145124 0.0  7.7
1508877145352 36.0  7.8
1508877145576 47.0  7.8
1508877145812 59.0  7.9
1508877146037 70.0  8.0
1508877146272 41.0  8.1
1508877146498 46.5  8.1
1508877146727 52.0  8.2
1508877146962 58.0  8.3
1508877147187 42.3  8.3
1508877147422 46.3  8.4
1508877147652 50.3  8.5
1508877147876 53.6  8.5
1508877148102 57.6  8.6
1508877148327 46.0  8.7
1508877148562 49.0  8.7
1508877148787 51.7  8.8
1508877149022 54.7  8.9
1508877149247 46.0  9.0
1508877149482 48.4  9.0
1508877149708 50.6  9.1
1508877149937 52.8  9.2
1508877150162 45.8  9.2
1508877150387 47.6  9.3
1508877150616 49.5  9.4
1508877150842 51.5  9.4
1508877151067 53.1  9.5
1508877151302 47.2  9.6
1508877151527 48.8  9.6
1508877151762 50.5  9.7
1508877152002 52.4  9.8
1508877152227 47.1  9.8
1508877152462 48.7  9.9
1508877152687 50.0 10.0
1508877152922 51.6 10.1
1508877153148 47.1 10.1
1508877153377 48.3 10.2
1508877153602 49.5 10.3
1508877153827 50.7 10.3
1508877154062 52.1 10.4
1508877154288 48.0 10.5
1508877154522 49.1 10.5
1508877154802 50.3 10.6
1508877155027 51.4 10.7
1508877155262 47.8 10.8
1508877155487 48.8 10.8
1508877155722 49.9 10.9
1508877155952 51.0 11.0
1508877156176 47.5 11.0
1508877156402 48.5 11.1
1508877156627 49.5 11.2
1508877156862 50.5 11.2
1508877157087 51.4 11.3
1508877157322 48.3 11.4
1508877157547 49.2 11.4
1508877157782 50.1 11.5
1508877158007 51.0 11.6
1508877158242 48.2 11.7
1508877158467 49.0 11.7
1508877158702 49.8 11.8
1508877158928 50.6 11.9
1508877159162 48.0 11.9
1508877159392 48.8 12.0
1508877159617 49.5 12.1
1508877159851 50.3 12.1
1508877160076 51.0 12.2
1508877160301 48.6 12.3
1508877160527 49.2 12.3
1508877160761 50.0 12.4
1508877160987 50.6 12.5
1508877161222 48.4 12.6
1508877161447 49.0 12.6
1508877161694 49.8 12.7
1508877161917 50.4 12.8
1508877162152 48.3 12.8
1508877162376 48.9 12.9
1508877162602 49.6 13.0
1508877162827 50.1 13.0
1508877163061 50.8 13.1
1508877163287 48.7 16.4
