167788 0.0  4.4
167988 21.0  4.4
168187 31.0  4.5
168387 41.0  4.5
168587 51.0  4.6
168787 61.0  4.7
168987 35.5  4.7
169190 40.5  4.8
169389 45.5  4.8
169587 51.0  4.9
169790 56.0  5.0
169989 40.6  5.0
170187 44.0  5.1
170391 47.6  5.1
170589 50.6  5.2
170787 54.0  5.3
170987 43.0  5.3
171187 45.5  5.4
171387 47.7  6.5
