45 0.0 15.9
299 0.0 16.0
547 38.0 16.1
788 50.0 16.1
1027 62.0 16.2
1272 74.0 16.3
1527 43.5 16.4
1764 49.0 16.4
2018 55.5 16.5
2257 61.0 16.6
2507 45.0 16.6
2757 49.0 16.7
3007 53.3 16.8
3244 57.3 16.8
3497 46.0 16.9
3747 49.2 17.0
3999 52.2 17.1
4247 55.5 17.1
4483 46.8 17.2
4737 49.2 17.3
4973 51.6 17.3
5227 54.0 17.4
5467 47.0 17.5
5717 49.1 17.6
5957 51.0 17.6
6198 53.0 17.7
6437 47.1 17.8
6682 48.8 17.8
6937 50.5 17.9
7187 52.4 18.0
7438 47.5 18.1
7681 49.0 18.1
7927 50.5 18.2
8177 52.0 18.3
8417 47.5 18.3
8654 48.8 18.4
8918 50.4 18.5
9162 51.6 18.6
9407 53.0 18.6
9647 48.9 18.7
9897 50.1 18.8
10137 51.3 18.8
10387 52.5 18.9
10637 48.9 19.0
10877 50.0 19.0
11113 51.0 19.1
11367 52.1 19.2
11617 48.8 19.3
11853 49.8 19.3
12107 50.9 19.4
12358 51.9 19.5
12607 48.9 19.5
12847 49.7 19.6
13088 50.6 19.7
13331 51.6 19.7
13573 48.7 19.8
13827 49.7 19.9
14067 50.5 20.0
14308 51.3 20.0
14547 48.6 20.1
14797 49.5 20.2
15037 50.3 20.2
15287 51.1 20.3
15527 48.6 20.4
15777 49.4 20.4
16027 50.2 20.5
16267 50.9 20.6
16507 48.6 20.7
16747 49.3 20.7
16984 50.0 20.8
17237 50.7 20.9
17474 48.6 20.9
17727 49.2 21.0
17977 50.0 21.1
18217 50.6 21.1
18453 48.5 21.2
18707 49.2 21.3
18943 49.8 21.3
19197 50.5 21.4
19447 48.6 21.5
19684 49.2 21.6
19938 49.8 21.6
20177 50.4 21.7
20427 48.6 21.8
20667 49.1 21.8
20907 49.7 21.9
21143 50.2 22.0
21387 50.8 22.0
21623 49.0 22.1
21877 49.6 22.2
22127 50.1 22.3
22364 50.7 22.3
22617 49.0 22.4
22867 49.6 22.5
23103 50.1 22.5
23357 50.6 22.6
23607 49.0 22.7
23847 49.5 22.7
24084 50.0 22.8
24337 50.5 22.9
24587 49.0 23.0
24823 49.5 23.0
25077 50.0 23.1
25327 50.5 23.2
25564 49.0 23.2
25817 49.5 23.3
26057 50.0 23.4
26307 50.4 23.5
26543 49.0 23.5
26797 49.4 23.6
27047 49.9 23.7
27283 50.4 23.7
27537 49.0 23.8
27777 49.4 23.9
28017 49.8 23.9
28257 50.2 24.0
28494 48.9 24.1
28747 49.3 24.2
28987 49.7 24.2
29224 50.2 24.3
29477 48.9 24.4
29727 49.3 24.4
29964 49.7 24.5
30217 50.1 24.6
30457 48.9 24.6
30707 49.3 24.7
30944 49.7 24.8
31197 50.1 24.9
31437 48.9 24.9
31677 49.2 25.0
31913 49.6 25.1
32167 50.0 25.1
32411 48.9 25.2
32667 49.3 25.3
32917 49.6 25.4
33167 50.0 25.4
33407 48.9 25.5
33653 49.2 25.6
33907 49.6 25.6
34151 50.0 25.7
34393 50.3 25.8
34647 49.2 25.9
34897 49.6 25.9
35147 50.0 26.0
35397 50.3 26.1
35647 49.3 26.1
35884 49.6 26.2
36137 50.0 26.3
36381 50.3 26.4
36624 49.2 26.4
36877 49.6 26.5
37117 49.9 26.6
37367 50.2 26.6
37603 49.2 26.7
37857 49.5 26.8
38109 49.9 26.9
38351 50.2 26.9
38595 49.2 27.0
38847 49.5 27.1
39087 49.8 27.1
39324 50.2 27.2
39577 49.2 27.3
39817 49.5 27.3
40057 49.8 27.4
40293 50.1 27.5
40547 49.2 27.5
40797 49.5 27.6
41034 49.8 27.7
41287 50.1 27.8
41537 49.2 27.8
41787 49.5 27.9
42027 49.8 28.0
42277 50.0 28.0
42514 49.2 28.1
42767 49.5 28.2
43017 49.7 28.3
43267 50.0 28.3
43517 49.2 28.4
43753 49.5 28.5
44007 49.7 28.5
44247 50.0 28.6
44497 49.2 28.7
44737 49.4 28.8
44974 49.7 28.8
45227 50.0 28.9
45477 49.1 29.0
45727 49.4 29.0
45967 49.7 29.1
46217 50.0 29.2
46468 49.2 29.3
46717 49.4 29.3
46967 49.7 29.4
47207 49.9 29.5
47444 49.1 29.5
47697 49.4 29.6
47934 49.6 29.7
48187 49.9 34.2
48444 49.2 30.2
