5973899 11.0 14.1
5974104 21.0 14.2
5974317 33.0 14.2
5974529 43.0 14.3
5974733 53.0 14.4
5974947 32.0 14.4
5975156 38.0 14.5
5975370 43.0 14.5
5975573 47.5 14.6
5975787 53.0 14.7
5975997 39.3 14.7
5976209 42.6 14.8
5976413 46.0 14.9
5976627 50.0 14.9
5976839 53.0 15.0
5977047 42.5 15.1
5977256 45.2 15.1
5977469 48.0 15.2
5977673 50.5 15.2
5977882 53.0 15.3
5978097 44.8 15.4
5978309 46.6 15.4
5978517 49.0 15.5
5978730 51.0 15.6
5978933 44.1 15.6
5979147 46.1 15.7
5979360 47.8 15.8
5979562 49.5 15.8
5979777 51.5 15.9
5979989 45.4 15.9
5980196 47.1 16.0
5980409 48.4 16.1
5980616 50.2 16.1
5980830 51.5 16.2
5981033 46.3 16.3
5981247 47.8 16.3
5981460 49.1 16.4
5981663 50.3 16.5
5981877 51.8 16.5
5982089 47.2 16.6
5982293 48.3 16.6
5982507 49.6 16.7
5982720 50.7 16.8
5982923 46.7 16.8
5983136 47.9 16.9
5983350 48.9 17.0
5983554 49.9 17.0
5983767 51.1 17.1
5983979 47.3 17.2
5984183 48.2 17.2
5984397 49.3 17.3
5984609 50.2 17.4
5984814 51.1 17.4
5985027 47.7 17.5
5985237 48.6 17.5
5985447 49.5 17.6
5985656 50.5 17.7
5985869 51.2 17.7
5986076 48.2 17.8
5986289 49.0 17.9
5986493 49.7 17.9
5986707 50.6 18.0
5986917 47.8 18.1
5987129 48.5 18.1
5987333 49.2 18.2
5987546 50.1 18.3
5987759 50.7 18.3
5987968 48.1 18.4
5988176 48.9 18.4
5988389 49.6 18.5
5988593 50.2 18.6
5988806 51.0 18.6
5989019 48.5 18.7
5989222 49.0 18.8
5989436 49.8 18.8
5989650 50.4 18.9
5989853 51.0 18.9
5990066 48.7 19.0
5990279 49.3 19.1
5990486 50.0 19.1
5990699 50.5 19.2
5990906 51.2 19.3
5991119 48.9 19.3
5991326 49.6 19.4
5991539 50.1 19.5
5991742 50.7 19.5
5991947 48.6 19.6
5992159 49.1 19.6
5992363 49.6 19.7
5992577 50.3 19.8
5992789 50.7 19.8
5992996 48.8 19.9
5993210 49.3 20.0
5993414 49.8 20.0
5993626 50.4 20.1
5993838 50.9 20.2
5994047 49.0 20.2
5994259 49.5 20.3
5994467 50.0 20.4
5994679 50.5 20.4
5994887 51.0 20.5
5995099 49.2 20.5
5995302 49.6 20.6
5995516 50.2 20.7
5995728 50.6 20.7
5995932 48.9 20.8
5996146 49.3 20.9
5996358 49.8 20.9
5996566 50.3 21.0
5996780 50.8 21.1
5996984 49.1 21.1
5997196 49.6 21.2
5997409 50.0 21.2
5997612 50.4 21.3
5997822 50.8 21.4
5998036 49.2 21.4
5998248 49.7 21.5
5998456 50.2 21.6
5998670 50.6 21.6
5998874 51.0 21.7
5999086 49.5 21.8
5999299 49.8 21.8
5999509 50.2 21.9
5999712 50.6 21.9
5999927 49.2 22.0
6000139 49.5 22.1
6000342 49.9 22.1
6000556 50.4 22.2
6000768 50.7 22.3
6000977 49.3 22.3
6001188 49.7 22.4
6001392 50.0 22.5
6001606 50.4 22.5
6001818 50.8 22.6
6002026 49.4 22.7
6002238 49.8 22.7
6002447 50.2 22.8
6002659 50.5 22.8
6002861 50.8 22.9
6003066 49.5 23.0
6003278 49.9 23.0
6003486 50.3 23.1
6003698 50.6 23.2
6003902 49.3 23.2
6004116 49.7 23.3
6004328 50.0 23.4
6004536 50.4 23.4
6004749 50.7 23.5
6004952 49.4 23.5
6005166 49.8 23.6
6005378 50.1 23.7
6005582 50.4 23.7
6005796 50.8 23.8
6006008 49.6 23.9
6006216 49.9 23.9
6006428 50.2 24.0
6006636 50.5 24.1
6006848 50.8 24.1
6007056 49.7 24.2
6007268 50.0 24.3
6007476 50.3 24.3
6007688 50.6 24.4
6007890 50.9 24.4
6008092 49.8 24.5
6008306 50.1 24.6
6008518 50.4 24.6
6008726 50.7 24.7
6008938 49.5 24.8
6009146 49.8 24.8
6009358 50.1 24.9
6009566 50.5 31.9
6009776 50.8 27.1
