1490667 0.0 19.6
1490883 0.0 24.9
1491098 33.0 24.9
1491308 43.0 24.9
1491518 54.0 24.9
1491729 64.0 24.9
1491939 37.5 24.9
1492145 42.5 24.9
1492360 48.0 24.9
1492565 53.0 24.9
1492780 58.5 24.9
1492985 42.6 24.9
1493201 45.6 24.9
1493404 49.0 31.2
1493618 52.6 26.5
