424195 0.0  6.1
424392 0.0  6.2
424588 0.0  6.3
424778 0.0  6.4
424967 49.0  6.5
425157 58.0  6.5
425349 67.0  6.6
425537 77.0  6.7
425727 86.0  6.8
425917 96.0  8.3
