1510076768624 0.0  8.4
1510076768827 0.0  8.5
1510076769028 31.0  8.5
1510076769227 41.0  8.5
1510076769430 51.0  8.6
1510076769624 61.0  8.6
1510076769824 70.0  8.7
1510076770028 40.5  8.7
1510076770228 45.5  8.7
1510076770430 50.5  8.8
1510076770629 55.0  8.8
1510076770828 60.0  8.8
1510076771028 43.6  8.9
1510076771228 47.0  8.9
1510076771437 50.3  9.0
1510076771638 53.6  9.0
1510076771838 57.0  9.0
1510076772038 45.5  9.1
1510076772248 48.5  9.1
1510076772450 50.5  9.1
1510076772648 53.2  9.2
1510076772848 55.7  9.2
1510076773047 46.6  9.3
1510076773250 48.4  9.3
1510076773448 50.4  9.3
1510076773648 52.4  9.4
1510076773848 54.6  9.4
1510076774048 47.1  9.4
1510076774252 48.8  9.5
1510076774448 50.5  9.5
1510076774648 52.1  9.6
1510076774848 53.8  9.6
1510076775051 47.4  9.6
1510076775248 48.8  9.7
1510076775448 50.4  9.7
1510076775657 51.8  9.7
1510076775858 53.4  9.8
1510076776057 48.0  9.8
1510076776258 49.2  9.9
1510076776467 50.5  9.9
1510076776668 51.8  9.9
1510076776868 53.0 10.0
1510076777068 48.4 10.0
1510076777271 49.3 10.0
1510076777468 50.6 10.1
1510076777670 51.7 10.1
1510076777869 52.6 10.2
1510076778068 48.5 10.2
1510076778268 49.6 10.2
1510076778477 50.5 10.3
1510076778678 51.6 10.3
1510076778878 52.7 10.3
1510076779077 48.8 10.4
1510076779280 49.6 10.4
1510076779476 50.5 10.5
1510076779678 51.5 10.5
1510076779886 52.4 10.5
1510076780089 49.0 10.6
1510076780298 49.9 10.6
1510076780496 50.6 10.6
1510076780698 51.5 10.7
1510076780907 52.4 10.7
1510076781108 49.2 10.8
1510076781310 49.9 10.8
1510076781508 50.7 10.9
1510076781707 51.4 10.9
1510076781908 52.2 10.9
1510076782108 49.2 10.9
1510076782308 50.0 11.0
1510076782507 50.6 11.0
1510076782708 51.4 11.1
1510076782917 52.2 11.1
1510076783116 49.4 11.2
1510076783320 50.0 11.2
1510076783518 50.7 11.2
1510076783716 51.3 11.2
1510076783918 52.0 11.3
1510076784127 49.4 11.3
1510076784328 50.1 11.4
1510076784529 50.7 11.4
1510076784725 51.3 11.5
1510076784928 52.0 11.5
1510076785126 49.5 11.5
1510076785328 50.1 11.6
1510076785526 50.7 11.6
1510076785728 51.2 11.6
1510076785928 51.8 11.7
1510076786128 49.6 11.7
1510076786331 50.1 11.8
1510076786528 50.7 11.8
1510076786725 51.2 11.8
1510076786928 51.8 11.9
1510076787131 49.5 11.9
1510076787328 50.1 11.9
1510076787528 50.6 12.0
1510076787728 51.2 12.0
1510076787928 51.7 12.1
1510076788128 49.6 12.1
1510076788326 50.1 12.1
1510076788528 50.6 12.2
1510076788727 51.1 12.2
1510076788928 51.6 12.2
1510076789128 49.7 12.3
1510076789330 50.1 12.3
1510076789525 50.5 12.4
1510076789728 51.0 12.4
1510076789936 51.6 12.4
1510076790138 49.7 12.5
1510076790336 50.2 12.5
1510076790539 50.6 12.5
1510076790738 51.1 12.6
1510076790938 51.5 12.6
1510076791138 49.7 12.7
1510076791340 50.1 12.7
1510076791538 50.6 12.7
1510076791741 51.0 12.8
1510076791938 51.5 12.8
1510076792137 49.8 12.8
1510076792340 50.1 12.9
1510076792538 50.6 12.9
1510076792738 51.0 13.0
1510076792947 51.4 13.0
1510076793148 49.8 13.1
1510076793351 50.2 13.1
1510076793548 50.6 13.1
1510076793748 51.0 13.1
1510076793948 51.4 13.2
1510076794147 49.8 13.2
1510076794351 50.2 13.3
1510076794548 50.6 13.3
1510076794748 51.0 13.3
1510076794948 51.3 13.4
1510076795147 49.8 13.4
1510076795348 50.2 13.4
1510076795548 50.5 13.5
1510076795748 51.0 13.5
1510076795948 51.3 13.6
1510076796148 49.8 13.6
1510076796347 50.2 13.6
1510076796552 50.5 13.7
1510076796747 50.9 13.7
1510076796948 51.2 13.7
1510076797148 49.9 13.8
1510076797350 50.2 13.8
1510076797548 50.6 13.9
1510076797751 50.9 13.9
1510076797957 51.3 13.9
1510076798158 49.9 14.0
1510076798358 50.2 14.0
1510076798558 50.6 14.0
1510076798758 50.9 14.1
1510076798958 51.2 14.1
1510076799158 49.9 14.2
1510076799361 50.2 14.2
1510076799555 50.6 14.3
1510076799759 50.9 14.3
1510076799957 51.2 14.3
1510076800158 49.9 14.3
1510076800366 50.2 14.4
1510076800568 50.5 14.4
1510076800768 50.9 14.5
1510076800968 51.2 14.5
1510076801168 50.0 14.6
1510076801368 50.2 14.6
1510076801568 50.6 14.6
1510076801770 50.9 14.6
1510076801965 51.2 14.7
1510076802168 50.0 14.7
1510076802376 50.3 14.8
1510076802578 50.6 14.8
1510076802778 50.9 14.9
1510076802982 51.2 14.9
1510076803177 50.0 14.9
1510076803378 50.3 14.9
1510076803578 50.6 15.0
1510076803778 50.9 15.0
1510076803979 51.2 15.1
1510076804179 50.0 15.1
1510076804379 50.3 15.2
1510076804578 50.5 15.2
1510076804778 50.8 15.2
1510076804977 51.1 15.2
1510076805178 50.0 15.3
1510076805378 50.3 15.3
1510076805577 50.5 15.4
1510076805779 50.8 17.2
1510076805986 51.1 20.8
1510076806188 50.0 16.7
