1509982826008 0.0 17.5
1509982826162 0.0 17.5
1509982826356 0.0 17.5
1509982826536 0.0 17.5
1509982826726 6.0 17.5
1509982826923 7.0 17.5
1509982827122 8.0 17.5
1509982827322 10.0 17.5
1509982827536 10.0 17.5
1509982827725 5.5 17.5
1509982827917 6.0 17.5
1509982828110 6.0 17.5
1509982828306 6.5 17.5
1509982828480 6.5 17.5
1509982828652 6.5 17.5
1509982828823 4.6 17.5
1509982828992 4.6 17.5
1509982829157 5.0 17.5
1509982829338 5.0 17.5
1509982829529 5.3 17.5
1509982829708 5.3 17.5
1509982829895 4.2 17.5
1509982830082 4.2 17.5
1509982830269 4.5 17.5
1509982830461 4.7 17.5
1509982830638 4.7 17.5
1509982830818 3.8 17.5
1509982830998 4.0 17.5
1509982831177 4.0 17.5
1509982831342 4.2 17.5
1509982831536 4.4 17.5
1509982831727 3.8 17.5
1509982831927 3.8 17.5
1509982832118 4.0 17.5
1509982832313 4.1 17.5
1509982832501 4.1 17.5
1509982832690 4.3 17.5
1509982832894 3.8 17.5
1509982833100 3.8 17.5
1509982833308 4.0 17.5
1509982833510 4.1 17.5
1509982833718 4.1 17.5
1509982833909 3.7 17.5
1509982834091 3.7 17.5
1509982834278 3.8 17.5
1509982834462 3.8 17.5
1509982834650 4.0 17.5
1509982834840 3.6 17.5
1509982835027 3.6 17.5
1509982835205 3.7 17.5
1509982835391 3.7 17.5
1509982835582 3.8 17.5
1509982835790 3.5 17.5
1509982835969 3.6 17.5
1509982836171 3.7 17.5
1509982836376 3.8 17.5
1509982836564 3.9 17.5
1509982836760 3.6 17.5
1509982836961 3.8 17.5
1509982837148 3.9 17.5
1509982837348 4.0 17.5
1509982837537 4.0 17.5
1509982837716 3.7 17.5
1509982837904 3.8 17.5
1509982838076 3.9 17.5
1509982838262 3.9 17.5
1509982838447 4.0 17.5
1509982838626 4.0 17.5
1509982838812 3.7 17.5
1509982838995 3.8 17.5
1509982839172 3.9 17.5
1509982839350 3.9 17.5
1509982839528 4.0 17.5
1509982839693 4.0 17.5
1509982839881 3.7 17.5
1509982840057 3.8 17.5
1509982840236 4.1 20.2
