5783201 0.0  3.8
5783397 0.0  3.9
5783587 0.0  3.9
5783778 0.0  4.0
5783969 49.0  4.0
5784159 57.0  4.1
5784348 68.0  4.2
5784539 77.0  4.2
5784736 88.0  4.3
5784932 48.0  4.9
