1510005665157 0.0 23.9
1510005665450 30.0 24.4
1510005665746 45.0 25.0
1510005666045 60.0 25.5
1510005666335 74.0 26.0
1510005666625 44.0 26.4
1510005666916 51.0 27.0
1510005667217 58.5 27.5
1510005667505 44.3 28.0
1510005667799 49.0 28.6
1510005668095 53.6 29.0
1510005668385 44.0 29.6
1510005668675 47.5 30.0
1510005668965 51.0 30.5
1510005669256 54.5 31.0
1510005669545 46.6 31.6
1510005669845 49.4 32.1
1510005670136 52.4 32.6
1510005670435 46.3 33.1
1510005670728 48.5 33.6
1510005671026 51.1 34.1
1510005671315 53.5 34.6
1510005671616 48.1 35.2
1510005671917 50.2 35.7
1510005672204 52.1 36.2
1510005672496 47.5 36.7
1510005672796 49.3 37.2
1510005673097 51.2 37.7
1510005673385 47.2 38.2
1510005673674 48.7 38.8
1510005673971 50.4 39.3
1510005674264 52.0 39.8
1510005674556 48.3 40.2
1510005674846 49.7 40.7
1510005675135 51.2 41.3
1510005675427 47.7 41.8
1510005675727 49.1 42.3
1510005676015 50.4 42.8
1510005676301 51.8 43.3
1510005676591 48.5 50.5
1510005676885 49.9 60.6
1510005677248 51.3 49.8
