161720 0.0  3.8
161919 0.0  3.9
162117 31.0  3.9
162317 41.0  4.0
162521 51.0  4.1
162727 62.0  4.1
162930 36.0  4.2
163127 41.0  4.3
163331 46.5  4.3
163531 48.5  4.9
