53 0.0  3.9
226 0.0  4.1
396 28.0  4.4
566 37.0  4.6
736 45.0  4.8
906 54.0  5.0
1086 63.0  5.2
1255 71.0  5.5
1425 40.0  5.7
1595 44.0  5.9
1765 48.5  8.1
